timestamp,Open,High,Low,Close,Volume
2025-06-17 13:15:00,208.81,208.85,208.74,208.78,6134.0
2025-06-17 13:20:00,208.77,208.94,208.75,208.94,11129.0
2025-06-17 13:25:00,208.93,209.19,208.9,209.02,32467.0
2025-06-17 13:30:00,209.06,209.63,208.935,209.36,1284987.0
2025-06-17 13:35:00,209.35,209.588,208.97,209.53,591648.0
2025-06-17 13:40:00,209.52,209.72,209.44,209.67,404361.0
2025-06-17 13:45:00,209.66,209.99,209.55,209.66,570304.0
2025-06-17 13:50:00,209.66,210.185,209.616,210.06,348435.0
2025-06-17 13:55:00,210.06,210.27,209.98,210.21,405236.0
2025-06-17 14:00:00,210.22,210.35,209.88,209.96,235422.0
2025-06-17 14:05:00,209.97,210.211,209.86,210.211,416525.0
2025-06-17 14:10:00,210.22,210.395,210.06,210.27,258308.0
2025-06-17 14:15:00,210.29,210.31,210.0,210.1,239316.0
2025-06-17 14:20:00,210.12,210.3,209.99,210.01,312391.0
2025-06-17 14:25:00,210.01,210.15,209.91,209.965,419614.0
2025-06-17 14:30:00,209.97,210.24,209.97,210.12,172945.0
2025-06-17 14:35:00,210.11,210.14,209.92,210.06,270096.0
2025-06-17 14:40:00,210.05,210.05,209.665,209.73,251836.0
2025-06-17 14:45:00,209.74,209.93,209.705,209.9,1001740.0
2025-06-17 14:50:00,209.9,210.13,209.87,210.05,223643.0
2025-06-17 14:55:00,210.05,210.15,209.91,209.97,394611.0
2025-06-17 15:00:00,209.96,210.13,209.8801,210.055,220344.0
2025-06-17 15:05:00,210.06,210.295,210.045,210.29,175765.0
2025-06-17 15:10:00,210.29,210.45,210.26,210.42,216619.0
2025-06-17 15:15:00,210.425,210.43,210.045,210.2725,284554.0
2025-06-17 15:20:00,210.25,210.2699,210.09,210.155,225323.0
2025-06-17 15:25:00,210.16,210.16,209.79,209.84,209959.0
2025-06-17 15:30:00,209.84,209.92,209.66,209.76,345479.0
2025-06-17 15:35:00,209.75,209.99,209.66,209.845,377178.0
2025-06-17 15:40:00,209.845,210.055,209.84,210.01,141078.0
2025-06-17 15:45:00,210.01,210.05,209.78,209.9,215806.0
2025-06-17 15:50:00,209.92,210.0,209.81,209.91,216689.0
2025-06-17 15:55:00,209.91,209.94,209.72,209.73,241007.0
2025-06-17 16:00:00,209.74,210.13,209.74,210.09,205350.0
2025-06-18 09:30:00,209.29,209.29,209.14,209.15,3094.0
2025-06-18 09:35:00,209.14,209.14,209.09,209.09,520.0
2025-06-18 09:40:00,209.11,209.11,209.1,209.1,532.0
2025-06-18 09:45:00,209.07,209.07,209.07,209.07,411.0
2025-06-18 09:50:00,209.09,209.2,209.09,209.2,3619.0
2025-06-18 09:55:00,209.18,209.18,209.12,209.12,470.0
2025-06-18 10:00:00,209.01,209.01,208.93,208.97,12816.0
2025-06-18 10:05:00,208.93,208.93,208.9,208.93,1282.0
2025-06-18 10:10:00,208.86,208.9,208.77,208.9,4661.0
2025-06-18 10:15:00,208.97,209.04,208.97,209.04,1567.0
2025-06-18 10:20:00,208.81,208.81,208.63,208.77,7011.0
2025-06-18 10:25:00,208.83,208.83,208.69,208.69,1921.0
2025-06-18 10:30:00,208.73,208.75,208.52,208.57,3837.0
2025-06-18 10:35:00,208.53,208.53,208.37,208.42,6065.0
2025-06-18 10:40:00,208.47,208.64,208.47,208.64,3677.0
2025-06-18 10:45:00,208.55,208.65,208.31,208.49,7141.0
2025-06-18 10:50:00,208.47,208.47,208.23,208.24,3183.0
2025-06-18 10:55:00,208.2,208.2,208.0,208.08,21751.0
2025-06-18 11:00:00,208.08,208.18,208.06,208.14,11509.0
2025-06-18 11:05:00,208.15,208.18,208.13,208.14,2104.0
2025-06-18 11:10:00,208.14,208.29,208.06,208.27,6115.0
2025-06-18 11:15:00,208.34,208.34,208.21,208.21,4975.0
2025-06-18 11:20:00,208.19,208.48,208.18,208.48,1683.0
2025-06-18 11:25:00,208.43,208.5,208.37,208.46,11020.0
2025-06-18 11:30:00,208.41,208.5,208.37,208.5,2241.0
2025-06-18 11:35:00,208.53,208.61,208.51,208.51,7634.0
2025-06-18 11:40:00,208.55,208.77,208.55,208.71,8564.0
2025-06-18 11:45:00,208.76,209.04,208.76,208.89,26355.0
2025-06-18 11:50:00,208.94,208.96,208.81,208.81,6501.0
2025-06-18 11:55:00,208.79,208.79,208.59,208.67,9515.0
2025-06-18 12:00:00,208.67,209.09,208.05,208.6,35132.0
2025-06-18 12:05:00,208.74,208.74,208.7301,208.7301,2090.0
2025-06-18 12:10:00,208.71,208.8,208.71,208.8,3086.0
2025-06-18 12:15:00,208.82,208.83,208.66,208.76,328228.0
2025-06-18 12:20:00,208.65,208.82,208.65,208.82,2782.0
2025-06-18 12:25:00,208.79,208.79,208.66,208.78,7288.0
2025-06-18 12:30:00,208.66,208.73,208.6,208.71,2770.0
2025-06-18 12:35:00,208.52,208.52,208.48,208.49,6858.0
2025-06-18 12:40:00,208.54,208.57,208.49,208.5,16183.0
2025-06-18 12:45:00,208.53,208.57,208.36,208.38,12503.0
2025-06-18 12:50:00,208.4,208.55,208.36,208.46,23325.0
2025-06-18 12:55:00,208.43,208.43,208.33,208.33,6722.0
2025-06-18 13:00:00,208.4,208.47,208.33,208.47,9737.0
2025-06-18 13:05:00,208.48,208.5211,208.39,208.41,906056.0
2025-06-18 13:10:00,208.4,208.44,208.33,208.4,9686.0
2025-06-18 13:15:00,208.41,208.49,208.41,208.47,4032.0
2025-06-18 13:20:00,208.45,208.62,208.43,208.44,13388.0
2025-06-18 13:25:00,208.4,208.52,208.33,208.41,41917.0
2025-06-18 13:30:00,208.44,208.66,207.78,208.26,978301.0
2025-06-18 13:35:00,208.25,208.985,208.24,208.9,514086.0
2025-06-18 13:40:00,208.92,208.96,208.55,208.905,426557.0
2025-06-18 13:45:00,208.89,209.18,208.86,209.06,290444.0
2025-06-18 13:50:00,209.06,209.47,209.05,209.33,353651.0
2025-06-18 13:55:00,209.33,209.41,209.15,209.155,182615.0
2025-06-18 14:00:00,209.15,209.54,209.05,209.46,436740.0
2025-06-18 14:05:00,209.46,209.79,209.28,209.7,464853.0
2025-06-18 14:10:00,209.69,210.0,209.55,209.915,339471.0
2025-06-18 14:15:00,209.92,210.385,209.86,210.36,355329.0
2025-06-18 14:20:00,210.35,210.65,210.3,210.64,426335.0
2025-06-18 14:25:00,210.645,210.75,210.59,210.66,254353.0
2025-06-18 14:30:00,210.66,210.88,210.62,210.85,357650.0
2025-06-18 14:35:00,210.85,210.89,210.64,210.85,316337.0
2025-06-18 14:40:00,210.84,210.875,210.64,210.745,420677.0
2025-06-18 14:45:00,210.75,210.94,210.615,210.68,298388.0
2025-06-18 14:50:00,210.68,210.855,210.67,210.81,229499.0
2025-06-18 14:55:00,210.805,211.01,210.71,210.95,335249.0
2025-06-18 15:00:00,210.94,211.115,210.92,211.09,133375.0
2025-06-18 15:05:00,211.1,211.12,210.8,210.85,305312.0
2025-06-18 15:10:00,210.85,210.96,210.81,210.955,710820.0
2025-06-18 15:15:00,210.95,210.99,210.81,210.84,291024.0
2025-06-18 15:20:00,210.84,210.88,210.725,210.85,144528.0
2025-06-18 15:25:00,210.85,210.99,210.78,210.88,362001.0
2025-06-18 15:30:00,210.9,210.96,210.75,210.79,206109.0
2025-06-18 15:35:00,210.8,210.8,210.61,210.725,221254.0
2025-06-18 15:40:00,210.69,210.74,210.53,210.739,243470.0
2025-06-18 15:45:00,210.75,210.935,210.7,210.92,161957.0
2025-06-18 15:50:00,210.91,210.97,210.85,210.935,227037.0
2025-06-18 15:55:00,210.93,210.94,210.49,210.56,155548.0
2025-06-18 16:00:00,210.555,210.785,210.51,210.7778,285293.0
2025-06-20 09:30:00,209.45,209.45,209.45,209.45,3071.0
2025-06-20 09:35:00,209.48,209.52,209.42,209.52,536.0
2025-06-20 09:40:00,209.52,209.52,209.52,209.52,163.0
2025-06-20 09:50:00,209.48,209.71,209.48,209.71,1699.0
2025-06-20 09:55:00,209.77,210.04,209.75,209.98,15582.0
2025-06-20 10:00:00,209.95,210.01,209.95,209.95,6329.0
2025-06-20 10:05:00,209.91,209.97,209.91,209.94,762.0
2025-06-20 10:10:00,210.0,210.0,210.0,210.0,400.0
2025-06-20 10:15:00,209.88,209.9,209.85,209.9,1527.0
2025-06-20 10:20:00,209.85,209.91,209.83,209.91,1227.0
2025-06-20 10:25:00,209.92,209.92,209.92,209.92,226.0
2025-06-20 10:30:00,209.87,209.95,209.87,209.95,576.0
2025-06-20 10:35:00,210.01,210.3,210.01,210.29,2254.0
2025-06-20 10:40:00,210.25,210.32,210.25,210.32,2279.0
2025-06-20 10:45:00,210.31,210.45,210.3,210.44,3798.0
2025-06-20 10:50:00,210.39,210.49,210.26,210.49,5967.0
2025-06-20 10:55:00,210.49,210.55,210.28,210.28,8616.0
2025-06-20 11:00:00,210.26,210.58,210.26,210.53,7878.0
2025-06-20 11:05:00,210.55,210.69,210.55,210.6,5549.0
2025-06-20 11:10:00,210.58,210.581,210.43,210.5,4116.0
2025-06-20 11:15:00,210.49,210.66,210.46,210.59,5347.0
2025-06-20 11:20:00,210.66,210.78,210.66,210.74,22410.0
2025-06-20 11:25:00,210.68,210.69,210.53,210.57,20304.0
2025-06-20 11:30:00,210.54,210.7,210.5,210.7,5876.0
2025-06-20 11:35:00,210.69,210.89,210.69,210.81,14172.0
2025-06-20 11:40:00,210.91,211.44,210.88,211.42,14276.0
2025-06-20 11:45:00,211.48,212.24,211.45,211.45,48963.0
2025-06-20 11:50:00,211.48,211.65,211.32,211.6,34277.0
2025-06-20 11:55:00,211.53,211.58,211.22,211.28,17406.0
2025-06-20 12:00:00,210.67,212.12,208.73,211.46,58239.0
2025-06-20 12:05:00,211.41,211.57,211.32,211.37,11113.0
2025-06-20 12:10:00,211.41,211.53,211.4,211.5,7671.0
2025-06-20 12:15:00,211.48,211.67,211.47,211.63,18552.0
2025-06-20 12:20:00,211.6,211.66,211.4,211.4,7382.0
2025-06-20 12:25:00,211.46,211.6,211.43,211.57,7904.0
2025-06-20 12:30:00,211.56,212.17,211.53,212.17,71721.0
2025-06-20 12:35:00,212.17,212.17,211.82,212.13,36681.0
2025-06-20 12:40:00,212.13,212.13,211.92,211.92,20013.0
2025-06-20 12:45:00,211.96,212.11,211.96,212.06,10145.0
2025-06-20 12:50:00,212.08,212.29,212.07,212.29,14731.0
2025-06-20 12:55:00,212.31,212.5,212.14,212.14,20690.0
2025-06-20 13:00:00,212.15,212.15,211.9,211.9,11007.0
2025-06-20 13:05:00,211.93,211.93,211.78,211.83,12736.0
2025-06-20 13:10:00,211.83,212.02,211.77,211.92,28909.0
2025-06-20 13:15:00,211.91,211.96,211.86,211.89,8663.0
2025-06-20 13:20:00,211.9,212.07,211.85,211.9192,21962.0
2025-06-20 13:25:00,211.92,212.15,211.1,211.12,108023.0
2025-06-20 13:30:00,211.11,211.25,210.45,210.85,1547131.0
2025-06-20 13:35:00,210.86,210.94,210.48,210.78,571795.0
2025-06-20 13:40:00,210.815,210.98,210.6,210.85,981882.0
2025-06-20 13:45:00,210.88,210.945,210.145,210.2,732069.0
2025-06-20 13:50:00,210.2,210.54,210.08,210.39,582440.0
2025-06-20 13:55:00,210.38,210.67,210.365,210.56,390720.0
2025-06-20 14:00:00,210.59,210.81,210.48,210.76,326414.0
2025-06-20 14:05:00,210.77,210.8,210.34,210.51,294122.0
2025-06-20 14:10:00,210.52,210.69,210.39,210.57,287310.0
2025-06-20 14:15:00,210.57,210.665,210.37,210.48,408539.0
2025-06-20 14:20:00,210.49,210.64,210.135,210.16,294470.0
2025-06-20 14:25:00,210.12,210.5,209.9399,210.425,645443.0
2025-06-20 14:30:00,210.43,210.475,210.22,210.3,324310.0
2025-06-20 14:35:00,210.31,210.53,210.27,210.425,322627.0
2025-06-20 14:40:00,210.42,210.54,209.75,210.0113,684647.0
2025-06-20 14:45:00,209.98,210.015,209.57,209.57,482236.0
2025-06-20 14:50:00,209.57,209.6,209.23,209.2901,522073.0
2025-06-20 14:55:00,209.295,209.67,209.26,209.465,537956.0
2025-06-20 15:00:00,209.45,209.47,209.07,209.1,662532.0
2025-06-20 15:05:00,209.1,209.39,209.06,209.21,506013.0
2025-06-20 15:10:00,209.21,209.57,209.185,209.475,771088.0
2025-06-20 15:15:00,209.49,209.635,209.38,209.57,257170.0
2025-06-20 15:20:00,209.58,209.61,209.39,209.56,180109.0
2025-06-20 15:25:00,209.55,209.68,209.385,209.425,227755.0
2025-06-20 15:30:00,209.42,209.67,209.37,209.655,298086.0
2025-06-20 15:35:00,209.65,209.81,209.55,209.795,277047.0
2025-06-20 15:40:00,209.79,209.84,209.62,209.81,3185554.0
2025-06-20 15:45:00,209.8,209.805,209.54,209.68,155317.0
2025-06-20 15:50:00,209.69,209.69,209.185,209.2,256024.0
2025-06-20 15:55:00,209.2,209.3,209.0,209.02,365548.0
2025-06-20 16:00:00,209.035,209.19,208.97,209.08,203404.0
2025-06-23 09:30:00,209.06,209.19,209.06,209.19,981.0
2025-06-23 09:35:00,209.1,209.11,209.05,209.11,3582.0
2025-06-23 09:40:00,209.11,209.15,209.1,209.15,435.0
2025-06-23 09:45:00,209.17,209.18,209.14,209.14,816.0
2025-06-23 09:50:00,209.18,209.19,209.17,209.19,454.0
2025-06-23 09:55:00,209.17,209.18,209.17,209.18,354.0
2025-06-23 10:00:00,208.95,209.02,208.95,209.02,705.0
2025-06-23 10:05:00,209.11,209.11,209.11,209.11,178.0
2025-06-23 10:10:00,208.99,209.38,208.99,209.17,6181.0
2025-06-23 10:15:00,209.2,209.2,209.06,209.06,3214.0
2025-06-23 10:20:00,209.04,209.05,208.99,208.99,2538.0
2025-06-23 10:25:00,209.01,209.1,208.99,209.02,4567.0
2025-06-23 10:30:00,208.94,209.01,208.93,209.0,4223.0
2025-06-23 10:35:00,208.99,208.99,208.94,208.95,415.0
2025-06-23 10:40:00,208.96,208.99,208.78,208.83,26207.0
2025-06-23 10:45:00,208.77,208.83,208.7,208.82,17651.0
2025-06-23 10:50:00,208.73,208.82,208.73,208.82,629.0
2025-06-23 10:55:00,208.72,208.83,208.72,208.81,925.0
2025-06-23 11:00:00,208.8,208.9,208.77,208.79,8241.0
2025-06-23 11:05:00,208.82,208.85,208.67,208.78,15301.0
2025-06-23 11:10:00,208.69,208.7,208.61,208.69,6036.0
2025-06-23 11:15:00,208.61,208.63,208.53,208.58,8581.0
2025-06-23 11:20:00,208.49,208.54,208.45,208.45,7138.0
2025-06-23 11:25:00,208.45,208.45,208.31,208.39,9412.0
2025-06-23 11:30:00,208.33,208.46,208.33,208.39,6176.0
2025-06-23 11:35:00,208.43,208.44,208.36,208.36,1407.0
2025-06-23 11:40:00,208.33,208.33,208.1,208.1,12217.0
2025-06-23 11:45:00,208.17,208.23,207.94,208.23,26178.0
2025-06-23 11:50:00,208.08,208.26,208.06,208.26,1804.0
2025-06-23 11:55:00,208.25,208.4,208.25,208.4,4169.0
2025-06-23 12:00:00,208.78,209.49,207.98,208.43,28053.0
2025-06-23 12:05:00,208.38,208.38,208.16,208.19,5056.0
2025-06-23 12:10:00,208.23,208.39,208.23,208.39,3432.0
2025-06-23 12:15:00,208.43,208.49,208.31,208.39,7755.0
2025-06-23 12:20:00,208.33,208.41,208.33,208.39,2504.0
2025-06-23 12:25:00,208.37,208.45,208.29,208.33,42853.0
2025-06-23 12:30:00,208.33,208.55,208.33,208.55,3764.0
2025-06-23 12:35:00,208.59,208.6988,208.48,208.6988,20612.0
2025-06-23 12:40:00,208.6999,208.77,208.62,208.72,13175.0
2025-06-23 12:45:00,208.67,208.79,208.64,208.64,7431.0
2025-06-23 12:50:00,208.64,208.74,208.63,208.65,13717.0
2025-06-23 12:55:00,208.62,208.71,208.62,208.71,10077.0
2025-06-23 13:00:00,208.72,208.72,208.6,208.6,3971.0
2025-06-23 13:05:00,208.57,208.61,208.42,208.44,37775.0
2025-06-23 13:10:00,208.43,208.47,208.29,208.38,26113.0
2025-06-23 13:15:00,208.35,208.45,208.27,208.33,19369.0
2025-06-23 13:20:00,208.35,208.46,208.27,208.43,43916.0
2025-06-23 13:25:00,208.44,208.64,208.44,208.48,31811.0
2025-06-23 13:30:00,208.48,208.55,207.6,208.29,1171734.0
2025-06-23 13:35:00,208.29,208.64,208.25,208.59,531107.0
2025-06-23 13:40:00,208.57,208.945,208.57,208.75,400268.0
2025-06-23 13:45:00,208.77,209.07,208.715,209.04,429297.0
2025-06-23 13:50:00,209.03,209.45,209.01,209.45,303089.0
2025-06-23 13:55:00,209.44,209.62,209.33,209.59,272743.0
2025-06-23 14:00:00,209.58,210.065,209.575,209.995,499966.0
2025-06-23 14:05:00,210.0,210.35,209.92,210.32,413826.0
2025-06-23 14:10:00,210.35,210.42,210.13,210.4,525991.0
2025-06-23 14:15:00,210.39,210.63,210.34,210.565,367434.0
2025-06-23 14:20:00,210.57,210.71,210.5,210.63,410560.0
2025-06-23 14:25:00,210.605,210.61,210.025,210.05,403336.0
2025-06-23 14:30:00,210.05,210.22,209.94,210.11,374820.0
2025-06-23 14:35:00,210.09,210.09,209.76,209.76,204818.0
2025-06-23 14:40:00,209.76,209.85,209.71,209.825,150681.0
2025-06-23 14:45:00,209.83,209.93,209.65,209.685,233459.0
2025-06-23 14:50:00,209.69,209.78,209.62,209.655,155201.0
2025-06-23 14:55:00,209.66,209.74,209.53,209.55,304192.0
2025-06-23 15:00:00,209.56,209.93,209.54,209.9,205833.0
2025-06-23 15:05:00,209.92,210.01,209.85,209.86,189380.0
2025-06-23 15:10:00,209.9,209.95,209.715,209.86,285286.0
2025-06-23 15:15:00,209.86,210.0,209.81,209.94,191519.0
2025-06-23 15:20:00,209.95,210.005,209.72,209.865,209892.0
2025-06-23 15:25:00,209.86,209.895,209.51,209.53,292288.0
2025-06-23 15:30:00,209.52,209.62,209.44,209.58,253431.0
2025-06-23 15:35:00,209.58,209.645,209.475,209.48,111808.0
2025-06-23 15:40:00,209.48,209.55,209.34,209.38,194995.0
2025-06-23 15:45:00,209.375,209.44,209.25,209.31,268839.0
2025-06-23 15:50:00,209.3,209.41,209.105,209.115,283837.0
2025-06-23 15:55:00,209.115,209.25,209.03,209.05,220681.0
2025-06-23 16:00:00,209.05,209.09,208.8,208.94,286478.0
2025-06-24 09:30:00,214.21,214.22,214.17,214.21,1250.0
2025-06-24 09:35:00,214.24,214.27,214.21,214.24,1247.0
2025-06-24 09:40:00,214.24,214.26,214.17,214.17,1110.0
2025-06-24 09:45:00,214.23,214.23,214.12,214.12,2644.0
2025-06-24 09:50:00,214.05,214.07,214.05,214.07,668.0
2025-06-24 09:55:00,213.96,213.98,213.87,213.93,8977.0
2025-06-24 10:00:00,214.0,214.0,213.74,213.75,6663.0
2025-06-24 10:05:00,213.77,213.83,213.7,213.7,1493.0
2025-06-24 10:10:00,213.78,213.79,213.64,213.64,5742.0
2025-06-24 10:15:00,213.76,213.77,213.72,213.76,1229.0
2025-06-24 10:20:00,213.74,213.88,213.74,213.88,785.0
2025-06-24 10:25:00,213.7,213.7,213.69,213.7,2670.0
2025-06-24 10:30:00,213.62,213.63,213.61,213.63,2325.0
2025-06-24 10:35:00,213.7,213.7,213.67,213.67,441.0
2025-06-24 10:40:00,213.79,213.8,213.65,213.73,15913.0
2025-06-24 10:45:00,213.85,213.89,213.85,213.89,1041.0
2025-06-24 10:50:00,213.94,213.95,213.91,213.91,1138.0
2025-06-24 10:55:00,213.96,213.96,213.76,213.83,9131.0
2025-06-24 11:00:00,213.78,214.0,213.78,213.87,9170.0
2025-06-24 11:05:00,213.86,213.86,213.68,213.68,30901.0
2025-06-24 11:10:00,213.61,213.75,213.6,213.75,8718.0
2025-06-24 11:15:00,213.7,213.71,213.52,213.55,5906.0
2025-06-24 11:20:00,213.44,213.56,213.41,213.56,7464.0
2025-06-24 11:25:00,213.57,213.85,213.53,213.85,21858.0
2025-06-24 11:30:00,213.79,213.88,213.56,213.56,4446.0
2025-06-24 11:35:00,213.51,213.73,213.45,213.73,11273.0
2025-06-24 11:40:00,213.66,213.76,213.66,213.75,16551.0
2025-06-24 11:45:00,213.75,213.82,213.75,213.77,1323.0
2025-06-24 11:50:00,213.81,213.82,213.73,213.73,4113.0
2025-06-24 11:55:00,213.75,213.75,213.68,213.68,12544.0
2025-06-24 12:00:00,213.75,214.7,213.4106,213.7989,34700.0
2025-06-24 12:05:00,213.74,213.84,213.74,213.75,2882.0
2025-06-24 12:10:00,213.75,213.77,213.51,213.51,10517.0
2025-06-24 12:15:00,213.5,213.5,213.36,213.47,56108.0
2025-06-24 12:20:00,213.44,213.63,213.41,213.63,14650.0
2025-06-24 12:25:00,213.61,213.61,213.46,213.61,18880.0
2025-06-24 12:30:00,213.6,213.66,213.35,213.49,49867.0
2025-06-24 12:35:00,213.52,213.76,213.52,213.65,25971.0
2025-06-24 12:40:00,213.66,213.68,213.58,213.65,28898.0
2025-06-24 12:45:00,213.65,213.72,213.4776,213.51,24344.0
2025-06-24 12:50:00,213.51,213.58,213.47,213.51,29352.0
2025-06-24 12:55:00,213.51,213.57,213.46,213.57,23989.0
2025-06-24 13:00:00,213.51,213.58,213.4,213.42,27229.0
2025-06-24 13:05:00,213.4,213.45,213.33,213.36,22297.0
2025-06-24 13:10:00,213.36,213.36,213.24,213.29,38442.0
2025-06-24 13:15:00,213.295,213.54,213.15,213.39,72970.0
2025-06-24 13:20:00,213.36,213.49,213.31,213.41,26023.0
2025-06-24 13:25:00,213.36,213.45,213.23,213.34,18047.0
2025-06-24 13:30:00,213.29,213.44,212.83,212.83,1536691.0
2025-06-24 13:35:00,212.83,213.345,212.83,213.275,798414.0
2025-06-24 13:40:00,213.25,213.58,213.23,213.245,471354.0
2025-06-24 13:45:00,213.23,213.42,212.88,212.905,496726.0
2025-06-24 13:50:00,212.9,212.905,212.65,212.705,423430.0
2025-06-24 13:55:00,212.71,212.745,212.36,212.53,364860.0
2025-06-24 14:00:00,212.52,213.03,212.4,212.965,471030.0
2025-06-24 14:05:00,212.965,213.04,212.62,212.985,488357.0
2025-06-24 14:10:00,212.99,213.26,212.99,213.125,295308.0
2025-06-24 14:15:00,213.15,213.445,213.11,213.39,401422.0
2025-06-24 14:20:00,213.38,213.69,213.34,213.685,364540.0
2025-06-24 14:25:00,213.68,213.76,213.47,213.63,255596.0
2025-06-24 14:30:00,213.63,214.0,213.53,214.0,341343.0
2025-06-24 14:35:00,214.005,214.1,213.96,214.09,461892.0
2025-06-24 14:40:00,214.09,214.27,214.02,214.23,430659.0
2025-06-24 14:45:00,214.24,214.36,214.15,214.2297,351142.0
2025-06-24 14:50:00,214.22,214.435,214.2,214.4,300269.0
2025-06-24 14:55:00,214.39,214.46,214.145,214.25,478207.0
2025-06-24 15:00:00,214.26,214.65,214.26,214.59,515142.0
2025-06-24 15:05:00,214.6,214.91,214.31,214.38,765099.0
2025-06-24 15:10:00,214.38,214.57,214.36,214.47,295837.0
2025-06-24 15:15:00,214.47,214.6,214.465,214.53,230672.0
2025-06-24 15:20:00,214.535,214.59,214.42,214.56,167224.0
2025-06-24 15:25:00,214.57,214.58,214.26,214.455,647499.0
2025-06-24 15:30:00,214.46,214.5,214.37,214.46,156098.0
2025-06-24 15:35:00,214.46,214.46,214.22,214.255,253499.0
2025-06-24 15:40:00,214.26,214.28,214.085,214.14,168706.0
2025-06-24 15:45:00,214.14,214.18,214.065,214.135,159557.0
2025-06-24 15:50:00,214.135,214.21,214.01,214.05,516565.0
2025-06-24 15:55:00,214.06,214.14,213.97,214.0188,227102.0
2025-06-24 16:00:00,214.03,214.145,213.99,214.1,160886.0
2025-06-25 09:30:00,214.59,214.59,214.59,214.59,440.0
2025-06-25 09:35:00,214.65,214.65,214.53,214.54,804.0
2025-06-25 09:40:00,214.51,214.53,214.49,214.53,739.0
2025-06-25 09:45:00,214.55,214.55,214.46,214.48,1031.0
2025-06-25 09:55:00,214.45,214.45,214.45,214.45,153.0
2025-06-25 10:00:00,214.4,214.41,214.4,214.41,791.0
2025-06-25 10:05:00,214.37,214.37,214.37,214.37,200.0
2025-06-25 10:10:00,214.31,214.32,214.3,214.32,3571.0
2025-06-25 10:15:00,214.32,214.32,214.32,214.32,1048.0
2025-06-25 10:20:00,214.34,214.36,214.3,214.3,578.0
2025-06-25 10:25:00,214.35,214.37,214.34,214.34,2366.0
2025-06-25 10:30:00,214.3,214.34,214.3,214.34,310.0
2025-06-25 10:35:00,214.43,214.44,214.41,214.44,536.0
2025-06-25 10:40:00,214.37,214.42,214.37,214.38,1065.0
2025-06-25 10:45:00,214.38,214.39,214.27,214.27,3786.0
2025-06-25 10:50:00,214.27,214.3,214.26,214.29,3131.0
2025-06-25 10:55:00,214.29,214.3,214.22,214.22,7553.0
2025-06-25 11:00:00,214.24,214.3,214.2,214.23,3116.0
2025-06-25 11:05:00,214.21,214.27,214.15,214.15,7298.0
2025-06-25 11:10:00,214.12,214.12,214.07,214.08,4328.0
2025-06-25 11:15:00,214.07,214.07,213.93,214.02,10759.0
2025-06-25 11:20:00,214.0,214.04,213.98,213.98,2922.0
2025-06-25 11:25:00,214.08,214.08,214.05,214.05,1040.0
2025-06-25 11:30:00,214.17,214.34,214.17,214.33,5871.0
2025-06-25 11:35:00,214.33,214.33,214.24,214.25,5270.0
2025-06-25 11:40:00,214.3,214.3,214.18,214.18,975.0
2025-06-25 11:45:00,214.16,214.22,214.14,214.22,9020.0
2025-06-25 11:50:00,214.36,214.51,214.35,214.46,22748.0
2025-06-25 11:55:00,214.68,214.72,214.63,214.63,13000.0
2025-06-25 12:00:00,214.09,214.78,213.99,214.57,27860.0
2025-06-25 12:05:00,214.55,214.63,214.53,214.58,8437.0
2025-06-25 12:10:00,214.58,214.63,214.55,214.62,1357.0
2025-06-25 12:15:00,214.6,214.6,214.56,214.56,3307.0
2025-06-25 12:20:00,214.54,214.63,214.42,214.61,13582.0
2025-06-25 12:25:00,214.62,214.67,214.6101,214.63,14922.0
2025-06-25 12:30:00,214.64,214.64,214.53,214.53,8101.0
2025-06-25 12:35:00,214.53,214.64,214.48,214.62,4943.0
2025-06-25 12:40:00,214.6,214.67,214.57,214.65,12912.0
2025-06-25 12:45:00,214.59,214.59,214.47,214.48,8527.0
2025-06-25 12:50:00,214.47,214.66,214.46,214.65,17199.0
2025-06-25 12:55:00,214.63,214.74,214.63,214.72,12564.0
2025-06-25 13:00:00,214.74,214.76,214.68,214.7,10121.0
2025-06-25 13:05:00,214.73,214.74,214.6,214.63,10890.0
2025-06-25 13:10:00,214.62,214.73,214.61,214.73,4822.0
2025-06-25 13:15:00,214.67,214.73,214.63,214.73,14663.0
2025-06-25 13:20:00,214.72,214.79,214.69,214.75,4337.0
2025-06-25 13:25:00,214.73,214.79,214.65,214.66,9588.0
2025-06-25 13:30:00,214.655,214.73,213.85,214.25,898506.0
2025-06-25 13:35:00,214.24,214.2731,213.675,213.74,542885.0
2025-06-25 13:40:00,213.74,213.845,213.5,213.52,346037.0
2025-06-25 13:45:00,213.535,213.6699,213.335,213.39,380709.0
2025-06-25 13:50:00,213.37,213.42,213.1335,213.22,370031.0
2025-06-25 13:55:00,213.23,213.45,213.18,213.38,299763.0
2025-06-25 14:00:00,213.37,213.46,213.135,213.1475,352335.0
2025-06-25 14:05:00,213.14,213.28,213.08,213.195,290594.0
2025-06-25 14:10:00,213.19,213.26,212.79,212.88,365668.0
2025-06-25 14:15:00,212.87,212.935,212.71,212.735,454521.0
2025-06-25 14:20:00,212.73,212.85,212.63,212.68,316807.0
2025-06-25 14:25:00,212.67,212.825,212.61,212.73,236873.0
2025-06-25 14:30:00,212.75,212.88,212.62,212.73,334781.0
2025-06-25 14:35:00,212.74,212.78,212.48,212.53,552508.0
2025-06-25 14:40:00,212.52,212.65,212.47,212.56,316772.0
