timestamp,Open,High,Low,Close,Volume
2025-05-28 15:25:00,521.24,521.3036,520.91,521.055,274802.0
2025-05-28 15:30:00,521.05,521.285,520.86,520.91,351336.0
2025-05-28 15:35:00,520.92,521.01,520.63,520.93,568539.0
2025-05-28 15:40:00,520.9388,521.15,520.8,520.875,278778.0
2025-05-28 15:45:00,520.87,521.01,520.78,520.84,173719.0
2025-05-28 15:50:00,520.85,521.18,520.84,521.02,270511.0
2025-05-28 15:55:00,521.03,521.1,520.46,520.53,315305.0
2025-05-28 16:00:00,520.5387,521.18,520.53,521.1499,314419.0
2025-05-29 09:30:00,529.25,529.6,529.1,529.15,9737.0
2025-05-29 09:35:00,529.24,529.38,529.17,529.32,10063.0
2025-05-29 09:40:00,529.53,529.74,529.4,529.4,8675.0
2025-05-29 09:45:00,529.38,529.79,529.38,529.79,5151.0
2025-05-29 09:50:00,529.68,529.69,529.44,529.57,6891.0
2025-05-29 09:55:00,529.46,529.53,529.01,529.06,9581.0
2025-05-29 10:00:00,528.92,528.93,528.5,528.5,20585.0
2025-05-29 10:05:00,528.37,528.63,528.19,528.37,24001.0
2025-05-29 10:10:00,528.26,528.72,528.19,528.19,14067.0
2025-05-29 10:15:00,528.23,528.28,527.79,527.96,32110.0
2025-05-29 10:20:00,527.96,528.09,527.68,527.73,27733.0
2025-05-29 10:25:00,527.75,528.04,527.67,527.72,25026.0
2025-05-29 10:30:00,527.76,528.2,527.76,528.1,13728.0
2025-05-29 10:35:00,528.2,528.2,527.77,527.85,22002.0
2025-05-29 10:40:00,527.89,528.0,527.79,527.79,8556.0
2025-05-29 10:45:00,527.83,527.85,527.48,527.71,18403.0
2025-05-29 10:50:00,527.68,527.85,527.32,527.32,26687.0
2025-05-29 10:55:00,527.3,527.83,527.22,527.83,14257.0
2025-05-29 11:00:00,527.85,527.91,527.6,527.6,26880.0
2025-05-29 11:05:00,527.55,527.87,527.5,527.58,30325.0
2025-05-29 11:10:00,527.53,527.71,527.44,527.7,13414.0
2025-05-29 11:15:00,527.71,527.82,527.71,527.75,3311.0
2025-05-29 11:20:00,527.73,527.73,526.97,526.98,19951.0
2025-05-29 11:25:00,526.92,526.96,526.48,526.48,29595.0
2025-05-29 11:30:00,526.59,526.82,526.36,526.69,38330.0
2025-05-29 11:35:00,526.66,527.07,526.5,526.5,17907.0
2025-05-29 11:40:00,526.49,527.05,526.48,526.93,22688.0
2025-05-29 11:45:00,526.82,526.93,526.49,526.5,19666.0
2025-05-29 11:50:00,526.4,526.43,525.76,525.87,61544.0
2025-05-29 11:55:00,525.86,526.07,525.8,525.91,21380.0
2025-05-29 12:00:00,527.76,530.49,518.521,518.521,287588.0
2025-05-29 12:05:00,526.1,526.72,525.4,525.52,111826.0
2025-05-29 12:10:00,525.51,525.75,525.06,525.75,69593.0
2025-05-29 12:15:00,525.68,525.8,525.4306,525.5362,42079.0
2025-05-29 12:20:00,525.53,525.74,525.24,525.71,117440.0
2025-05-29 12:25:00,525.79,526.16,525.79,526.0,42536.0
2025-05-29 12:30:00,526.0,526.63,525.87,526.6,135511.0
2025-05-29 12:35:00,526.64,526.66,525.61,525.61,84958.0
2025-05-29 12:40:00,525.59,525.7,525.24,525.46,98552.0
2025-05-29 12:45:00,525.62,525.99,525.62,525.8,46127.0
2025-05-29 12:50:00,525.74,526.11,525.6,526.01,27972.0
2025-05-29 12:55:00,526.07,526.11,525.56,525.67,29232.0
2025-05-29 13:00:00,525.76,526.1107,525.54,525.85,114630.0
2025-05-29 13:05:00,525.77,526.22,525.7506,526.0,43710.0
2025-05-29 13:10:00,525.95,526.26,525.75,526.24,94125.0
2025-05-29 13:15:00,526.27,526.59,526.24,526.54,72081.0
2025-05-29 13:20:00,526.57,526.81,526.47,526.5607,77318.0
2025-05-29 13:25:00,526.58,526.63,526.06,526.33,106174.0
2025-05-29 13:30:00,526.33,526.48,524.02,524.79,1682273.0
2025-05-29 13:35:00,524.81,524.85,523.6,523.63,1384353.0
2025-05-29 13:40:00,523.62,524.07,522.69,522.77,1329041.0
2025-05-29 13:45:00,522.78,523.04,521.84,521.92,1320687.0
2025-05-29 13:50:00,521.925,523.35,521.78,523.23,1190646.0
2025-05-29 13:55:00,523.24,523.53,522.15,522.59,728386.0
2025-05-29 14:00:00,522.56,522.95,521.84,521.84,919751.0
2025-05-29 14:05:00,521.84,521.84,519.89,520.07,1536385.0
2025-05-29 14:10:00,520.09,520.66,519.61,520.6,1284215.0
2025-05-29 14:15:00,520.59,520.89,519.37,519.85,1091555.0
2025-05-29 14:20:00,519.84,520.19,519.25,519.9101,869031.0
2025-05-29 14:25:00,519.89,521.22,519.84,521.08,800987.0
2025-05-29 14:30:00,521.07,521.5,520.49,520.5,780959.0
2025-05-29 14:35:00,520.49,521.52,520.46,521.24,802681.0
2025-05-29 14:40:00,521.23,521.24,520.52,521.07,539167.0
2025-05-29 14:45:00,521.075,521.74,520.925,521.6,622354.0
2025-05-29 14:50:00,521.6,522.315,521.37,522.075,697379.0
2025-05-29 14:55:00,522.065,522.66,521.96,522.52,519544.0
2025-05-29 15:00:00,522.51,522.59,521.6,521.975,770784.0
2025-05-29 15:05:00,521.97,522.25,521.48,521.77,742983.0
2025-05-29 15:10:00,521.75,522.3,521.14,521.2,653574.0
2025-05-29 15:15:00,521.2,521.64,521.13,521.145,528789.0
2025-05-29 15:20:00,521.14,521.805,521.09,521.72,510537.0
2025-05-29 15:25:00,521.73,522.37,521.69,522.15,683626.0
2025-05-29 15:30:00,522.14,522.23,520.32,520.73,961323.0
2025-05-29 15:35:00,520.73,521.13,520.47,520.63,756227.0
2025-05-29 15:40:00,520.64,521.0,520.44,520.74,461466.0
2025-05-29 15:45:00,520.73,520.97,520.245,520.28,547477.0
2025-05-29 15:50:00,520.28,521.12,520.22,520.72,582832.0
2025-05-29 15:55:00,520.7,520.76,517.905,518.4691,1407005.0
2025-05-29 16:00:00,518.42,518.81,517.32,518.52,1358382.0
2025-05-30 09:30:00,519.45,519.69,519.44,519.68,11675.0
2025-05-30 09:35:00,519.68,519.72,519.36,519.4,5256.0
2025-05-30 09:40:00,519.4,519.4,519.26,519.33,2224.0
2025-05-30 09:45:00,519.4,519.53,519.22,519.22,4656.0
2025-05-30 09:50:00,519.1,519.23,519.09,519.13,2507.0
2025-05-30 09:55:00,519.13,519.13,518.96,518.96,13439.0
2025-05-30 10:00:00,518.89,519.29,518.76,519.29,5078.0
2025-05-30 10:05:00,519.28,519.42,519.28,519.39,2685.0
2025-05-30 10:10:00,519.31,519.31,518.75,518.78,10197.0
2025-05-30 10:15:00,518.75,519.1,518.75,519.05,2945.0
2025-05-30 10:20:00,519.02,519.24,519.02,519.19,3937.0
2025-05-30 10:25:00,519.21,519.34,519.21,519.34,7380.0
2025-05-30 10:30:00,519.32,519.61,519.32,519.41,14286.0
2025-05-30 10:35:00,519.47,519.49,519.37,519.41,3061.0
2025-05-30 10:40:00,519.41,519.52,519.41,519.48,3777.0
2025-05-30 10:45:00,519.43,519.57,519.34,519.57,6784.0
2025-05-30 10:50:00,519.62,519.62,519.25,519.26,4125.0
2025-05-30 10:55:00,519.26,519.31,519.2,519.31,4660.0
2025-05-30 11:00:00,519.49,519.71,519.37,519.67,15853.0
2025-05-30 11:05:00,519.68,520.05,519.68,520.05,8831.0
2025-05-30 11:10:00,520.1,520.4,520.1,520.21,24051.0
2025-05-30 11:15:00,520.18,520.22,520.12,520.17,5864.0
2025-05-30 11:20:00,520.1,520.25,519.96,519.97,11815.0
2025-05-30 11:25:00,519.95,519.95,519.79,519.82,6228.0
2025-05-30 11:30:00,519.78,519.95,519.62,519.74,37798.0
2025-05-30 11:35:00,519.66,519.92,519.66,519.85,9949.0
2025-05-30 11:40:00,519.93,519.93,519.63,519.68,3766.0
2025-05-30 11:45:00,519.6,519.67,519.57,519.67,11536.0
2025-05-30 11:50:00,519.8,519.95,519.78,519.78,3601.0
2025-05-30 11:55:00,519.6,519.76,519.57,519.64,9053.0
2025-05-30 12:00:00,519.51,520.38,518.0,520.09,93688.0
2025-05-30 12:05:00,520.09,520.35,517.1,519.14,99356.0
2025-05-30 12:10:00,519.2,519.31,515.7,517.0,428111.0
2025-05-30 12:15:00,517.0,518.21,516.92,517.76,154328.0
2025-05-30 12:20:00,517.78,518.2,517.04,517.44,122756.0
2025-05-30 12:25:00,517.3798,517.74,516.87,517.4,71675.0
2025-05-30 12:30:00,517.35,518.92,517.32,518.71,230429.0
2025-05-30 12:35:00,518.7303,519.02,518.35,518.6612,171888.0
2025-05-30 12:40:00,518.66,519.16,518.46,518.86,107221.0
2025-05-30 12:45:00,518.85,519.09,518.66,518.76,60540.0
2025-05-30 12:50:00,518.71,518.9901,518.54,518.79,38386.0
2025-05-30 12:55:00,518.75,518.82,518.31,518.33,71490.0
2025-05-30 13:00:00,518.3604,518.58,518.12,518.58,48046.0
2025-05-30 13:05:00,518.6,518.731,517.89,518.18,78587.0
2025-05-30 13:10:00,518.25,518.3998,518.07,518.1,22303.0
2025-05-30 13:15:00,518.12,519.4,518.12,519.39,146003.0
2025-05-30 13:20:00,519.31,519.38,518.9,518.91,65786.0
2025-05-30 13:25:00,518.88,519.53,518.7,519.43,90767.0
2025-05-30 13:30:00,519.44,519.66,518.14,518.52,1089131.0
2025-05-30 13:35:00,518.48,518.695,517.55,517.88,1025120.0
2025-05-30 13:40:00,517.9,518.28,517.35,517.4897,1172761.0
2025-05-30 13:45:00,517.45,518.12,517.14,517.205,1254092.0
2025-05-30 13:50:00,517.2,517.235,515.89,516.79,1073760.0
2025-05-30 13:55:00,516.78,516.88,516.26,516.47,475014.0
2025-05-30 14:00:00,516.46,518.04,516.4,518.0,1238608.0
2025-05-30 14:05:00,518.0,518.79,518.0,518.58,917727.0
2025-05-30 14:10:00,518.58,519.47,518.34,519.1416,836374.0
2025-05-30 14:15:00,519.12,519.36,518.83,519.305,567289.0
2025-05-30 14:20:00,519.32,519.59,518.96,519.18,662586.0
2025-05-30 14:25:00,519.18,519.68,518.97,519.5,608876.0
2025-05-30 14:30:00,519.49,519.65,519.04,519.23,568250.0
2025-05-30 14:35:00,519.24,519.86,518.92,519.8,555910.0
2025-05-30 14:40:00,519.76,519.77,519.11,519.165,605953.0
2025-05-30 14:45:00,519.17,519.52,518.8,519.38,697552.0
2025-05-30 14:50:00,519.38,519.42,518.63,518.958,576051.0
2025-05-30 14:55:00,518.955,519.58,518.56,518.79,617138.0
2025-05-30 15:00:00,518.8,519.17,518.71,518.85,615539.0
2025-05-30 15:05:00,518.85,519.27,518.58,518.96,436867.0
2025-05-30 15:10:00,518.95,519.0,518.31,518.6,616523.0
2025-05-30 15:15:00,518.6,518.74,517.91,518.02,729010.0
2025-05-30 15:20:00,518.005,518.74,518.0,518.62,545074.0
2025-05-30 15:25:00,518.61,519.34,518.34,519.09,566450.0
2025-05-30 15:30:00,519.09,519.35,517.67,518.07,866651.0
2025-05-30 15:35:00,518.1,518.29,517.56,517.85,600452.0
2025-05-30 15:40:00,517.83,517.99,517.16,517.49,591132.0
2025-05-30 15:45:00,517.48,518.13,517.27,518.07,440971.0
2025-05-30 15:50:00,518.08,518.32,517.81,518.22,631196.0
2025-05-30 15:55:00,518.22,518.59,517.97,518.005,558713.0
2025-05-30 16:00:00,518.02,518.1,517.36,517.51,420586.0
2025-06-02 09:30:00,515.74,515.93,515.71,515.83,5143.0
2025-06-02 09:35:00,515.89,515.89,515.65,515.66,6643.0
2025-06-02 09:40:00,515.71,515.8,515.39,515.39,5663.0
2025-06-02 09:45:00,515.41,515.41,515.2,515.26,10042.0
2025-06-02 09:50:00,515.42,515.6,515.25,515.34,7035.0
2025-06-02 09:55:00,515.55,515.67,515.36,515.64,4394.0
2025-06-02 10:00:00,515.66,515.72,515.57,515.64,2698.0
2025-06-02 10:05:00,515.57,516.1,515.57,516.1,4786.0
2025-06-02 10:10:00,516.13,516.33,516.1,516.18,4447.0
2025-06-02 10:15:00,516.0,516.11,515.78,516.11,2565.0
2025-06-02 10:20:00,516.12,516.12,515.52,515.53,7531.0
2025-06-02 10:25:00,515.54,515.91,515.53,515.77,4768.0
2025-06-02 10:30:00,515.74,515.83,515.64,515.78,5112.0
2025-06-02 10:35:00,515.68,515.97,515.57,515.97,12015.0
2025-06-02 10:40:00,516.01,516.19,515.96,515.96,9769.0
2025-06-02 10:45:00,515.88,516.15,515.88,516.06,4175.0
2025-06-02 10:50:00,516.2,516.4,516.08,516.34,12497.0
2025-06-02 10:55:00,516.35,516.36,516.13,516.28,9088.0
2025-06-02 11:00:00,516.37,516.51,516.07,516.51,15483.0
2025-06-02 11:05:00,516.5,516.62,516.5,516.62,9995.0
2025-06-02 11:10:00,516.68,517.11,516.53,517.01,15307.0
2025-06-02 11:15:00,516.93,517.05,516.82,516.92,8207.0
2025-06-02 11:20:00,517.0,517.0,516.87,516.89,6117.0
2025-06-02 11:25:00,516.8,516.86,516.73,516.82,15145.0
2025-06-02 11:30:00,516.81,517.3,516.7,517.17,8179.0
2025-06-02 11:35:00,517.04,517.35,516.9,516.9,7009.0
2025-06-02 11:40:00,516.98,517.04,516.78,516.81,14296.0
2025-06-02 11:45:00,516.91,516.95,516.77,516.94,14950.0
2025-06-02 11:50:00,516.9,516.92,516.72,516.75,20824.0
2025-06-02 11:55:00,516.81,516.83,516.49,516.49,7621.0
2025-06-02 12:00:00,516.5,519.499,514.42,516.84,107402.0
2025-06-02 12:05:00,516.8,516.93,516.63,516.86,11379.0
2025-06-02 12:10:00,516.88,516.98,516.79,516.95,19173.0
2025-06-02 12:15:00,516.88,517.03,516.76,516.76,41684.0
2025-06-02 12:20:00,516.7,516.7,516.2201,516.2201,26013.0
2025-06-02 12:25:00,516.2,516.37,516.0,516.36,57157.0
2025-06-02 12:30:00,516.4,516.75,516.25,516.55,31796.0
2025-06-02 12:35:00,516.45,516.69,516.35,516.58,7279.0
2025-06-02 12:40:00,516.55,517.261,516.55,517.24,49971.0
2025-06-02 12:45:00,517.25,517.4,517.02,517.11,28242.0
2025-06-02 12:50:00,517.06,517.07,516.7,516.8,24968.0
2025-06-02 12:55:00,516.78,517.19,516.73,517.19,12772.0
2025-06-02 13:00:00,517.18,517.45,517.0,517.01,29691.0
2025-06-02 13:05:00,516.96,516.96,516.52,516.9,52231.0
2025-06-02 13:10:00,516.9,517.1,516.76,516.8501,27775.0
2025-06-02 13:15:00,516.82,516.93,516.61,516.65,29856.0
2025-06-02 13:20:00,516.63,516.98,516.63,516.66,29383.0
2025-06-02 13:25:00,516.65,517.34,516.55,517.26,48120.0
2025-06-02 13:30:00,517.24,520.2901,517.22,520.1046,1287836.0
2025-06-02 13:35:00,520.092,521.35,519.9,521.29,1414802.0
2025-06-02 13:40:00,521.31,521.31,520.11,520.505,1074854.0
2025-06-02 13:45:00,520.6,520.75,519.29,519.49,878428.0
2025-06-02 13:50:00,519.49,519.51,517.73,518.24,1064928.0
2025-06-02 13:55:00,518.25,518.74,517.5,517.75,767274.0
2025-06-02 14:00:00,517.73,517.81,515.97,517.09,1387877.0
2025-06-02 14:05:00,517.0552,518.26,516.64,517.97,1052721.0
2025-06-02 14:10:00,517.99,518.16,517.08,517.81,882241.0
2025-06-02 14:15:00,517.83,518.48,517.6,517.84,743044.0
2025-06-02 14:20:00,517.82,519.19,517.6,518.77,781532.0
2025-06-02 14:25:00,518.8,519.58,518.8,519.455,548556.0
2025-06-02 14:30:00,519.45,520.47,519.22,520.085,811303.0
2025-06-02 14:35:00,520.09,520.39,518.88,519.05,1103381.0
2025-06-02 14:40:00,519.07,519.48,518.73,519.145,649686.0
2025-06-02 14:45:00,519.15,519.57,518.98,519.3,609619.0
2025-06-02 14:50:00,519.3,519.69,519.03,519.04,488194.0
2025-06-02 14:55:00,519.04,520.05,518.93,519.87,620685.0
2025-06-02 15:00:00,519.88,520.34,519.23,519.54,981982.0
2025-06-02 15:05:00,519.47,520.04,519.0501,519.13,707814.0
2025-06-02 15:10:00,519.11,520.135,518.88,519.89,614688.0
2025-06-02 15:15:00,519.89,519.97,519.31,519.52,348584.0
2025-06-02 15:20:00,519.54,519.89,519.37,519.64,301703.0
2025-06-02 15:25:00,519.66,519.78,519.0,519.22,377040.0
2025-06-02 15:30:00,519.26,519.47,518.92,518.96,395999.0
2025-06-02 15:35:00,518.93,519.57,518.89,519.2908,345160.0
2025-06-02 15:40:00,519.31,519.97,519.24,519.89,290616.0
2025-06-02 15:45:00,519.88,520.29,519.785,520.12,390929.0
2025-06-02 15:50:00,520.11,520.97,520.03,520.88,789317.0
2025-06-02 15:55:00,520.87,521.02,520.57,520.78,516709.0
2025-06-02 16:00:00,520.77,520.89,520.18,520.47,510052.0
2025-06-03 09:30:00,521.19,521.19,521.04,521.15,1313.0
2025-06-03 09:35:00,521.25,521.59,521.23,521.59,4008.0
2025-06-03 09:40:00,521.61,521.63,521.54,521.54,3107.0
2025-06-03 09:45:00,521.54,521.55,521.1,521.54,9156.0
2025-06-03 09:50:00,521.61,521.61,521.33,521.4,4693.0
2025-06-03 09:55:00,521.26,521.35,521.25,521.27,1951.0
2025-06-03 10:00:00,521.34,521.53,521.2,521.2,4173.0
2025-06-03 10:05:00,521.26,521.37,521.13,521.18,5103.0
2025-06-03 10:10:00,521.23,521.23,520.97,521.07,5486.0
2025-06-03 10:15:00,521.2,521.29,521.2,521.2,1523.0
2025-06-03 10:20:00,521.15,521.17,521.08,521.08,5042.0
2025-06-03 10:25:00,521.23,521.41,521.23,521.41,3207.0
2025-06-03 10:30:00,521.48,521.71,521.45,521.55,9340.0
2025-06-03 10:35:00,521.6,521.77,521.5,521.77,4884.0
2025-06-03 10:40:00,521.69,521.91,521.69,521.85,23686.0
2025-06-03 10:45:00,521.89,521.89,521.53,521.58,5786.0
2025-06-03 10:50:00,521.59,521.77,521.59,521.77,7444.0
2025-06-03 10:55:00,521.94,522.35,521.89,522.34,40037.0
2025-06-03 11:00:00,522.41,522.41,522.09,522.21,18307.0
2025-06-03 11:05:00,522.16,522.59,522.16,522.59,5840.0
2025-06-03 11:10:00,522.68,522.68,522.52,522.56,7214.0
2025-06-03 11:15:00,522.5,522.54,522.45,522.46,10560.0
2025-06-03 11:20:00,522.55,522.75,522.48,522.7,9374.0
2025-06-03 11:25:00,522.75,522.8,522.65,522.8,6195.0
2025-06-03 11:30:00,522.77,522.77,522.61,522.76,3504.0
2025-06-03 11:35:00,522.76,523.15,522.76,523.15,15346.0
2025-06-03 11:40:00,523.16,523.31,522.94,523.1,24806.0
2025-06-03 11:45:00,523.07,523.07,522.73,522.84,13582.0
2025-06-03 11:50:00,522.76,523.17,522.76,523.17,15406.0
2025-06-03 11:55:00,523.22,523.23,523.05,523.161,3686.0
2025-06-03 12:00:00,522.29,523.38,520.2,523.03,89224.0
2025-06-03 12:05:00,522.93,523.1,522.76,522.76,23352.0
2025-06-03 12:10:00,522.82,523.11,522.818,523.08,16620.0
2025-06-03 12:15:00,523.07,523.27,522.8594,522.94,19099.0
2025-06-03 12:20:00,522.96,523.2,522.77,523.19,34354.0
2025-06-03 12:25:00,523.15,523.5,523.15,523.43,23300.0
2025-06-03 12:30:00,523.45,523.45,523.12,523.12,21429.0
2025-06-03 12:35:00,523.13,523.16,522.8,522.89,30965.0
2025-06-03 12:40:00,522.93,522.93,522.68,522.72,28131.0
2025-06-03 12:45:00,522.77,522.82,522.58,522.79,19787.0
2025-06-03 12:50:00,522.8,523.0092,522.63,522.91,17700.0
2025-06-03 12:55:00,522.9,523.3499,522.9,523.32,25089.0
2025-06-03 13:00:00,523.35,523.57,523.07,523.57,45388.0
2025-06-03 13:05:00,523.55,523.59,523.46,523.51,12987.0
2025-06-03 13:10:00,523.55,523.59,523.25,523.31,13093.0
2025-06-03 13:15:00,523.37,523.52,523.37,523.41,11839.0
2025-06-03 13:20:00,523.43,523.795,523.43,523.71,34578.0
2025-06-03 13:25:00,523.66,523.67,523.3,523.56,44129.0
2025-06-03 13:30:00,523.56,524.77,522.95,523.2399,1276378.0
2025-06-03 13:35:00,523.23,523.45,522.69,523.05,817832.0
2025-06-03 13:40:00,523.06,524.41,522.91,524.01,855073.0
2025-06-03 13:45:00,524.015,524.85,523.9,524.38,722952.0
2025-06-03 13:50:00,524.395,524.795,523.89,524.68,710994.0
2025-06-03 13:55:00,524.67,525.039,524.39,524.79,650491.0
2025-06-03 14:00:00,524.75,525.81,524.69,525.26,856519.0
2025-06-03 14:05:00,525.27,525.62,523.86,524.67,997030.0
2025-06-03 14:10:00,524.6799,525.17,524.27,525.04,604647.0
2025-06-03 14:15:00,525.05,525.55,524.9099,525.34,561317.0
2025-06-03 14:20:00,525.34,525.58,524.93,525.05,444810.0
2025-06-03 14:25:00,525.03,525.44,524.84,525.415,436742.0
2025-06-03 14:30:00,525.41,525.415,524.73,524.82,496690.0
2025-06-03 14:35:00,524.8,525.3,524.52,525.2001,443237.0
2025-06-03 14:40:00,525.2,525.25,524.98,525.1799,395030.0
2025-06-03 14:45:00,525.17,525.72,525.14,525.63,552099.0
2025-06-03 14:50:00,525.62,526.04,525.51,525.88,508710.0
2025-06-03 14:55:00,525.9,526.39,525.83,526.355,511544.0
2025-06-03 15:00:00,526.35,526.695,526.35,526.475,654847.0
2025-06-03 15:05:00,526.47,526.75,526.16,526.34,532959.0
2025-06-03 15:10:00,526.35,526.51,526.175,526.38,426627.0
2025-06-03 15:15:00,526.385,526.7,526.2201,526.635,310925.0
2025-06-03 15:20:00,526.64,526.97,526.605,526.78,449500.0
2025-06-03 15:25:00,526.7799,526.87,526.49,526.6,359398.0
2025-06-03 15:30:00,526.62,526.67,526.4,526.49,343372.0
2025-06-03 15:35:00,526.4935,526.75,526.36,526.581,379734.0
2025-06-03 15:40:00,526.58,526.9,526.488,526.77,896838.0
2025-06-03 15:45:00,526.77,526.9199,526.44,526.45,507929.0
2025-06-03 15:50:00,526.45,526.75,526.22,526.67,422768.0
2025-06-03 15:55:00,526.66,527.0,526.64,526.9101,314375.0
2025-06-03 16:00:00,526.92,527.08,526.84,526.92,544357.0
2025-06-04 09:30:00,528.19,528.19,528.0,528.12,3528.0
2025-06-04 09:35:00,528.24,528.35,528.24,528.34,5736.0
2025-06-04 09:40:00,528.3,528.44,528.25,528.44,5436.0
2025-06-04 09:45:00,528.43,528.45,528.37,528.37,2029.0
2025-06-04 09:50:00,528.3,528.33,528.3,528.3,1560.0
2025-06-04 09:55:00,528.28,528.28,528.25,528.25,1596.0
2025-06-04 10:00:00,528.26,528.45,528.25,528.45,4306.0
2025-06-04 10:05:00,528.45,528.87,528.34,528.78,9392.0
2025-06-04 10:10:00,528.74,528.75,528.57,528.65,4077.0
2025-06-04 10:15:00,528.58,528.61,528.19,528.2,9513.0
2025-06-04 10:20:00,528.2,528.2,527.9,528.1,7726.0
2025-06-04 10:25:00,528.18,528.18,528.11,528.11,1073.0
2025-06-04 10:30:00,528.03,528.05,527.9,527.94,6871.0
2025-06-04 10:35:00,527.93,528.07,527.93,528.04,8095.0
2025-06-04 10:40:00,528.1,528.19,528.1,528.19,14594.0
2025-06-04 10:45:00,528.13,528.32,528.13,528.23,3017.0
2025-06-04 10:50:00,528.28,528.7,528.25,528.47,14838.0
2025-06-04 10:55:00,528.46,528.63,528.45,528.63,3599.0
2025-06-04 11:00:00,528.59,528.6,528.33,528.37,37718.0
2025-06-04 11:05:00,528.33,528.66,528.29,528.36,8721.0
2025-06-04 11:10:00,528.43,528.51,528.33,528.4,6297.0
2025-06-04 11:15:00,528.38,528.49,528.32,528.43,6538.0
2025-06-04 11:20:00,528.36,528.36,528.2,528.24,2719.0
2025-06-04 11:25:00,528.21,528.22,528.1,528.18,3209.0
2025-06-04 11:30:00,528.19,528.23,528.16,528.2,3461.0
2025-06-04 11:35:00,528.15,528.33,528.12,528.33,4343.0
2025-06-04 11:40:00,528.4,528.49,528.14,528.49,9349.0
2025-06-04 11:45:00,528.49,528.69,528.44,528.62,7225.0
2025-06-04 11:50:00,528.7,528.7,528.68,528.68,1121.0
2025-06-04 11:55:00,528.68,528.689,528.54,528.54,3888.0
2025-06-04 12:00:00,528.3,528.89,526.82,528.75,82373.0
2025-06-04 12:05:00,528.7499,528.97,528.71,528.74,13583.0
2025-06-04 12:10:00,528.77,528.85,526.905,528.75,7462.0
2025-06-04 12:15:00,528.65,528.71,527.45,527.54,116780.0
2025-06-04 12:20:00,527.51,527.55,526.42,526.5,118854.0
2025-06-04 12:25:00,526.47,527.12,526.31,526.91,60162.0
2025-06-04 12:30:00,526.91,527.51,526.91,527.28,74460.0
2025-06-04 12:35:00,527.23,527.51,527.0307,527.26,38100.0
2025-06-04 12:40:00,527.18,527.3,526.85,527.05,31067.0
2025-06-04 12:45:00,527.05,527.57,527.05,527.42,48292.0
2025-06-04 12:50:00,527.4,527.5,527.2,527.5,13650.0
2025-06-04 12:55:00,527.54,527.66,527.31,527.6288,11613.0
2025-06-04 13:00:00,527.64,527.73,527.47,527.6,40141.0
2025-06-04 13:05:00,527.61,527.63,527.39,527.5,23917.0
2025-06-04 13:10:00,527.55,527.68,527.45,527.68,9008.0
2025-06-04 13:15:00,527.7,527.76,527.49,527.7101,15156.0
2025-06-04 13:20:00,527.73,528.3,527.73,528.02,50980.0
2025-06-04 13:25:00,527.93,528.12,527.7192,528.05,30650.0
2025-06-04 13:30:00,528.01,528.78,527.84,528.71,1151104.0
2025-06-04 13:35:00,528.73,529.56,528.59,529.34,878090.0
2025-06-04 13:40:00,529.33,529.66,528.68,528.85,911938.0
2025-06-04 13:45:00,528.79,529.48,528.7,529.23,641076.0
2025-06-04 13:50:00,529.24,529.24,528.24,528.435,848974.0
2025-06-04 13:55:00,528.43,528.76,528.3,528.61,796518.0
2025-06-04 14:00:00,528.61,528.61,527.16,527.25,1300300.0
2025-06-04 14:05:00,527.27,527.49,525.9694,527.02,1165077.0
2025-06-04 14:10:00,527.05,527.945,527.05,527.67,895005.0
2025-06-04 14:15:00,527.68,528.19,527.31,528.02,771944.0
2025-06-04 14:20:00,528.02,528.3,527.46,527.7,537099.0
2025-06-04 14:25:00,527.7,528.51,527.64,528.46,560531.0
2025-06-04 14:30:00,528.45,528.677,528.21,528.51,408840.0
2025-06-04 14:35:00,528.51,528.82,527.92,528.175,505140.0
2025-06-04 14:40:00,528.16,528.33,527.66,528.03,749056.0
2025-06-04 14:45:00,528.03,528.35,527.56,528.16,380262.0
2025-06-04 14:50:00,528.14,528.24,527.735,528.2391,330118.0
2025-06-04 14:55:00,528.21,528.94,528.13,528.88,375274.0
2025-06-04 15:00:00,528.89,529.17,528.76,529.07,494465.0
2025-06-04 15:05:00,529.09,529.36,528.9601,529.27,450373.0
2025-06-04 15:10:00,529.26,529.43,529.06,529.1299,639619.0
2025-06-04 15:15:00,529.14,529.31,528.91,529.09,409966.0
2025-06-04 15:20:00,529.1,529.22,528.79,529.1,301774.0
2025-06-04 15:25:00,529.12,529.19,528.718,528.73,355188.0
2025-06-04 15:30:00,528.72,528.925,528.47,528.71,317706.0
2025-06-04 15:35:00,528.73,529.0977,528.56,528.96,301522.0
2025-06-04 15:40:00,528.95,529.2,528.16,528.38,553572.0
2025-06-04 15:45:00,528.34,528.9098,528.3,528.5101,465613.0
2025-06-04 15:50:00,528.52,529.0,528.515,528.84,330410.0
2025-06-04 15:55:00,528.835,528.8996,528.51,528.7,267593.0
2025-06-04 16:00:00,528.69,528.75,528.28,528.33,269728.0
2025-06-05 09:30:00,529.24,529.4,529.22,529.4,4186.0
2025-06-05 09:35:00,529.37,529.56,529.25,529.47,4873.0
2025-06-05 09:40:00,529.62,529.62,529.59,529.6,1407.0
2025-06-05 09:45:00,529.5,529.51,529.48,529.5,3326.0
2025-06-05 09:50:00,529.51,529.51,529.11,529.29,8151.0
