timestamp,Open,High,Low,Close,Volume
2025-06-11 13:25:00,604.05,604.37,604.0,604.18,75936.0
2025-06-11 13:30:00,604.19,604.25,602.88,603.1,1750366.0
2025-06-11 13:35:00,603.09,603.62,602.8,603.45,1071229.0
2025-06-11 13:40:00,603.44,603.64,603.11,603.2,1015200.0
2025-06-11 13:45:00,603.19,603.25,602.25,603.08,1189706.0
2025-06-11 13:50:00,603.08,603.86,603.01,603.625,959214.0
2025-06-11 13:55:00,603.62,603.9,603.38,603.65,626451.0
2025-06-11 14:00:00,603.66,603.94,603.41,603.6,601058.0
2025-06-11 14:05:00,603.61,603.96,603.3,603.93,554724.0
2025-06-11 14:10:00,603.94,604.16,603.78,604.145,595669.0
2025-06-11 14:15:00,604.14,604.57,604.0,604.5157,696468.0
2025-06-11 14:20:00,604.52,604.68,604.35,604.6,548482.0
2025-06-11 14:25:00,604.59,604.885,604.58,604.735,701393.0
2025-06-11 14:30:00,604.74,604.79,604.445,604.77,619327.0
2025-06-11 14:35:00,604.79,604.82,604.52,604.68,362189.0
2025-06-11 14:40:00,604.69,604.755,604.38,604.755,460141.0
2025-06-11 14:45:00,604.76,604.97,604.6122,604.64,454027.0
2025-06-11 14:50:00,604.63,604.91,604.608,604.85,410497.0
2025-06-11 14:55:00,604.8413,605.06,604.635,604.7,608197.0
2025-06-11 15:00:00,604.7,604.9879,604.665,604.97,484568.0
2025-06-11 15:05:00,604.96,604.965,603.68,603.74,953280.0
2025-06-11 15:10:00,603.71,604.5099,603.46,604.26,930535.0
2025-06-11 15:15:00,604.28,604.7601,604.26,604.67,441211.0
2025-06-11 15:20:00,604.67,604.68,604.43,604.62,417392.0
2025-06-11 15:25:00,604.62,604.65,604.12,604.22,429389.0
2025-06-11 15:30:00,604.21,604.3,604.0,604.15,380067.0
2025-06-11 15:35:00,604.14,604.44,603.99,604.055,355236.0
2025-06-11 15:40:00,604.05,604.15,603.68,603.7599,421351.0
2025-06-11 15:45:00,603.75,604.03,603.23,603.6601,941814.0
2025-06-11 15:50:00,603.65,604.22,603.5445,604.15,736183.0
2025-06-11 15:55:00,604.16,604.17,603.49,603.58,541020.0
2025-06-11 16:00:00,603.59,603.87,603.23,603.35,857904.0
2025-06-12 09:30:00,599.11,599.34,599.04,599.28,6116.0
2025-06-12 09:35:00,599.45,599.76,599.44,599.56,14878.0
2025-06-12 09:40:00,599.48,599.48,599.0,599.23,6409.0
2025-06-12 09:45:00,599.34,599.47,599.14,599.19,5256.0
2025-06-12 09:50:00,599.04,599.12,598.89,599.01,10393.0
2025-06-12 09:55:00,598.96,599.01,598.93,598.96,3056.0
2025-06-12 10:00:00,598.82,599.03,598.67,599.01,2391.0
2025-06-12 10:05:00,598.95,598.95,598.67,598.69,1389.0
2025-06-12 10:10:00,598.75,598.77,598.47,598.65,10498.0
2025-06-12 10:15:00,598.91,599.08,598.91,598.97,3539.0
2025-06-12 10:20:00,598.99,598.99,598.2,598.24,10229.0
2025-06-12 10:25:00,598.24,598.43,598.06,598.36,18821.0
2025-06-12 10:30:00,598.44,598.68,598.32,598.33,21181.0
2025-06-12 10:35:00,598.33,598.55,598.23,598.41,7753.0
2025-06-12 10:40:00,598.48,598.81,598.47,598.77,31834.0
2025-06-12 10:45:00,598.83,599.12,598.77,599.01,13014.0
2025-06-12 10:50:00,599.01,599.24,598.96,599.01,14728.0
2025-06-12 10:55:00,599.11,599.22,598.7,598.75,15402.0
2025-06-12 11:00:00,598.73,598.81,598.53,598.63,10438.0
2025-06-12 11:05:00,598.5,598.74,598.33,598.74,22614.0
2025-06-12 11:10:00,598.83,599.0,598.5,598.5,42442.0
2025-06-12 11:15:00,598.39,598.51,598.35,598.43,20089.0
2025-06-12 11:20:00,598.47,598.6,598.4,598.48,15312.0
2025-06-12 11:25:00,598.48,598.6,598.2,598.27,27334.0
2025-06-12 11:30:00,598.23,598.27,597.98,598.27,25227.0
2025-06-12 11:35:00,598.34,598.34,597.9,598.07,45315.0
2025-06-12 11:40:00,598.13,598.44,598.08,598.41,9645.0
2025-06-12 11:45:00,598.38,598.53,598.32,598.38,10585.0
2025-06-12 11:50:00,598.43,598.44,597.87,597.97,21195.0
2025-06-12 11:55:00,597.95,597.97,597.67,597.86,21928.0
2025-06-12 12:00:00,600.78,600.78,597.69,597.96,74348.0
2025-06-12 12:05:00,597.9813,598.24,597.95,598.15,15592.0
2025-06-12 12:10:00,598.2001,598.5,598.13,598.45,38724.0
2025-06-12 12:15:00,598.4,598.4,598.25,598.38,17725.0
2025-06-12 12:20:00,598.359,598.41,598.25,598.3301,28844.0
2025-06-12 12:25:00,598.3505,598.37,598.05,598.3,27240.0
2025-06-12 12:30:00,598.39,599.05,597.85,598.89,134427.0
2025-06-12 12:35:00,598.93,599.68,598.8,599.65,124233.0
2025-06-12 12:40:00,599.59,599.91,599.51,599.8799,117166.0
2025-06-12 12:45:00,599.88,600.07,599.62,599.76,124838.0
2025-06-12 12:50:00,599.8,599.87,599.55,599.85,42755.0
2025-06-12 12:55:00,599.8494,600.1488,599.8494,599.99,73653.0
2025-06-12 13:00:00,600.03,600.81,599.93,600.12,98880.0
2025-06-12 13:05:00,600.1,601.3995,599.77,600.01,136424.0
2025-06-12 13:10:00,600.115,600.13,599.98,599.99,25755.0
2025-06-12 13:15:00,600.04,600.12,599.88,600.11,27448.0
2025-06-12 13:20:00,600.13,600.13,599.87,600.0,58494.0
2025-06-12 13:25:00,600.03,600.15,599.9,600.02,116898.0
2025-06-12 13:30:00,600.01,600.67,599.64,599.75,1290869.0
2025-06-12 13:35:00,599.76,600.53,599.52,600.32,1149884.0
2025-06-12 13:40:00,600.32,600.82,600.19,600.7,854678.0
2025-06-12 13:45:00,600.7,600.95,600.4,600.9099,834342.0
2025-06-12 13:50:00,600.89,601.24,600.65,601.03,1009049.0
2025-06-12 13:55:00,601.02,601.02,600.36,600.7699,674589.0
2025-06-12 14:00:00,600.76,601.095,600.61,600.88,634211.0
2025-06-12 14:05:00,600.89,601.66,600.74,601.43,997753.0
2025-06-12 14:10:00,601.46,601.925,601.385,601.87,631851.0
2025-06-12 14:15:00,601.87,602.35,601.7801,602.21,1003627.0
2025-06-12 14:20:00,602.21,602.46,602.09,602.25,740142.0
2025-06-12 14:25:00,602.25,602.64,601.98,602.48,1065634.0
2025-06-12 14:30:00,602.49,602.72,602.35,602.61,771810.0
2025-06-12 14:35:00,602.57,603.02,602.4301,602.89,713546.0
2025-06-12 14:40:00,602.9,603.12,602.84,602.95,678008.0
2025-06-12 14:45:00,602.95,603.13,602.885,603.04,574493.0
2025-06-12 14:50:00,603.04,603.05,602.7801,602.8301,655221.0
2025-06-12 14:55:00,602.84,602.925,602.58,602.6413,731245.0
2025-06-12 15:00:00,602.65,603.62,602.65,603.49,1093526.0
2025-06-12 15:05:00,603.47,603.51,603.09,603.2,806839.0
2025-06-12 15:10:00,603.2093,603.295,602.94,603.19,514847.0
2025-06-12 15:15:00,603.19,603.3,602.43,602.64,1246894.0
2025-06-12 15:20:00,602.64,602.77,601.54,601.98,1899788.0
2025-06-12 15:25:00,601.97,602.49,601.7101,602.45,1047491.0
2025-06-12 15:30:00,602.45,602.61,601.97,602.27,691742.0
2025-06-12 15:35:00,602.28,602.5291,602.02,602.14,453184.0
2025-06-12 15:40:00,602.14,602.5,602.08,602.37,308942.0
2025-06-12 15:45:00,602.355,602.39,601.86,602.01,493380.0
2025-06-12 15:50:00,602.0,602.27,601.74,602.25,606957.0
2025-06-12 15:55:00,602.26,602.55,602.12,602.47,451313.0
2025-06-12 16:00:00,602.475,602.825,601.915,602.14,767023.0
2025-06-13 09:30:00,597.09,597.09,596.62,596.69,10699.0
2025-06-13 09:35:00,596.82,596.91,596.45,596.72,6366.0
2025-06-13 09:40:00,596.7,596.75,596.5,596.65,8884.0
2025-06-13 09:45:00,596.65,596.73,596.48,596.64,8680.0
2025-06-13 09:50:00,596.41,596.91,596.41,596.86,10646.0
2025-06-13 09:55:00,596.75,597.16,596.71,596.91,22268.0
2025-06-13 10:00:00,597.02,597.02,596.4,596.41,7420.0
2025-06-13 10:05:00,596.48,596.73,596.41,596.5,20864.0
2025-06-13 10:10:00,596.71,597.12,596.71,596.96,13253.0
2025-06-13 10:15:00,596.93,597.06,596.56,596.91,21110.0
2025-06-13 10:20:00,596.99,597.0,596.48,596.73,22889.0
2025-06-13 10:25:00,596.83,597.45,596.83,597.22,21316.0
2025-06-13 10:30:00,597.11,597.13,596.97,596.98,12008.0
2025-06-13 10:35:00,597.0,597.21,596.91,597.02,21820.0
2025-06-13 10:40:00,597.09,597.2,596.95,597.07,10341.0
2025-06-13 10:45:00,597.15,597.43,597.11,597.34,102048.0
2025-06-13 10:50:00,597.32,597.5,597.16,597.43,7952.0
2025-06-13 10:55:00,597.5,597.87,597.47,597.63,9120.0
2025-06-13 11:00:00,597.7,598.25,597.6,598.25,43708.0
2025-06-13 11:05:00,598.23,598.6,598.19,598.55,37103.0
2025-06-13 11:10:00,598.49,598.49,597.73,597.85,95508.0
2025-06-13 11:15:00,597.81,597.92,597.5,597.92,112787.0
2025-06-13 11:20:00,597.92,598.01,597.63,597.82,149379.0
2025-06-13 11:25:00,597.8,597.81,597.56,597.58,33882.0
2025-06-13 11:30:00,597.63,598.21,597.58,598.21,131444.0
2025-06-13 11:35:00,598.19,598.55,598.06,598.2,101914.0
2025-06-13 11:40:00,598.25,598.55,598.25,598.55,29386.0
2025-06-13 11:45:00,598.55,598.65,598.5,598.62,54265.0
2025-06-13 11:50:00,598.45,598.63,598.41,598.51,10677.0
2025-06-13 11:55:00,598.47,598.7,598.43,598.48,36806.0
2025-06-13 12:00:00,598.0,598.6682,593.79,598.15,212781.0
2025-06-13 12:05:00,598.12,598.29,598.01,598.24,35542.0
2025-06-13 12:10:00,598.2499,598.29,598.07,598.07,46167.0
2025-06-13 12:15:00,598.08,598.5,598.0,598.36,48234.0
2025-06-13 12:20:00,598.4699,598.94,598.4699,598.85,96374.0
2025-06-13 12:25:00,598.87,598.97,598.56,598.6386,42597.0
2025-06-13 12:30:00,598.68,598.84,598.52,598.76,42924.0
2025-06-13 12:35:00,598.81,599.1,598.7,598.7517,87771.0
2025-06-13 12:40:00,598.79,598.83,598.22,598.27,39136.0
2025-06-13 12:45:00,598.27,598.45,598.12,598.31,39879.0
2025-06-13 12:50:00,598.23,598.37,597.87,597.9505,47888.0
2025-06-13 12:55:00,597.9824,598.23,597.9824,598.09,41596.0
2025-06-13 13:00:00,598.11,598.11,597.85,598.05,61821.0
2025-06-13 13:05:00,597.96,598.03,597.86,597.89,36093.0
2025-06-13 13:10:00,597.9099,597.98,597.61,597.9,36957.0
2025-06-13 13:15:00,597.85,597.91,597.25,597.51,122892.0
2025-06-13 13:20:00,597.44,597.72,597.29,597.58,56031.0
2025-06-13 13:25:00,597.56,599.04,597.48,598.53,201419.0
2025-06-13 13:30:00,598.5,600.37,598.16,599.8,2686947.0
2025-06-13 13:35:00,599.82,600.21,599.27,600.04,1537182.0
2025-06-13 13:40:00,600.06,600.07,599.39,599.68,925204.0
2025-06-13 13:45:00,599.69,599.69,598.76,598.99,1161076.0
2025-06-13 13:50:00,598.99,599.72,598.46,598.47,1231231.0
2025-06-13 13:55:00,598.47,598.77,597.86,598.15,943011.0
2025-06-13 14:00:00,598.17,599.167,598.03,598.38,1282201.0
2025-06-13 14:05:00,598.37,598.93,598.2,598.51,747463.0
2025-06-13 14:10:00,598.52,598.56,597.51,597.97,927913.0
2025-06-13 14:15:00,597.98,598.19,597.67,597.805,541545.0
2025-06-13 14:20:00,597.8,598.08,596.99,597.6152,1185151.0
2025-06-13 14:25:00,597.6,597.73,596.63,596.77,990081.0
2025-06-13 14:30:00,596.77,597.6,596.65,597.415,936481.0
2025-06-13 14:35:00,597.41,598.38,597.2115,598.3,971023.0
2025-06-13 14:40:00,598.32,598.94,597.945,597.97,934898.0
2025-06-13 14:45:00,598.0,598.18,597.4,597.74,736823.0
2025-06-13 14:50:00,597.72,599.19,597.5499,598.93,1101207.0
2025-06-13 14:55:00,598.92,599.42,598.805,599.14,1009796.0
2025-06-13 15:00:00,599.14,599.36,598.92,599.305,535500.0
2025-06-13 15:05:00,599.3,599.71,599.27,599.46,512907.0
2025-06-13 15:10:00,599.45,599.7601,599.06,599.63,666637.0
2025-06-13 15:15:00,599.65,599.96,599.42,599.9201,482690.0
2025-06-13 15:20:00,599.93,600.67,599.79,600.13,1185086.0
2025-06-13 15:25:00,600.11,600.61,599.97,600.58,573237.0
2025-06-13 15:30:00,600.57,600.95,600.505,600.67,722056.0
2025-06-13 15:35:00,600.67,600.745,600.33,600.49,593094.0
2025-06-13 15:40:00,600.49,601.04,600.292,600.9,698854.0
2025-06-13 15:45:00,600.9,601.465,600.79,601.27,864003.0
2025-06-13 15:50:00,601.28,601.71,601.28,601.6409,550962.0
2025-06-13 15:55:00,601.64,601.66,601.0,601.25,841119.0
2025-06-13 16:00:00,601.24,601.33,600.9001,601.0399,438600.0
2025-06-16 09:30:00,599.54,599.54,599.45,599.5,1730.0
2025-06-16 09:35:00,599.44,599.44,599.11,599.25,10325.0
2025-06-16 09:40:00,599.2,599.3,599.17,599.3,1320.0
2025-06-16 09:45:00,599.14,599.34,599.14,599.33,2685.0
2025-06-16 09:50:00,599.33,599.43,599.29,599.41,42021.0
2025-06-16 09:55:00,599.35,599.54,599.33,599.46,6598.0
2025-06-16 10:00:00,599.33,599.4,599.29,599.4,2847.0
2025-06-16 10:05:00,599.41,599.41,599.41,599.41,631.0
2025-06-16 10:10:00,599.46,599.68,599.46,599.62,20188.0
2025-06-16 10:15:00,599.67,599.68,599.67,599.68,2491.0
2025-06-16 10:20:00,599.74,599.74,599.74,599.74,151.0
2025-06-16 10:25:00,599.74,599.75,599.66,599.7,7449.0
2025-06-16 10:30:00,599.69,599.73,599.65,599.73,5926.0
2025-06-16 10:35:00,599.71,599.81,599.57,599.6,19511.0
2025-06-16 10:40:00,599.42,599.42,599.34,599.34,1636.0
2025-06-16 10:45:00,599.42,599.74,599.42,599.69,7916.0
2025-06-16 10:50:00,599.66,599.93,599.66,599.83,13015.0
2025-06-16 10:55:00,599.91,600.2,599.91,600.2,8932.0
2025-06-16 11:00:00,600.16,600.16,599.63,599.82,29064.0
2025-06-16 11:05:00,599.76,599.87,599.63,599.691,62141.0
2025-06-16 11:10:00,599.69,599.69,599.47,599.56,9841.0
2025-06-16 11:15:00,599.67,599.83,599.67,599.74,7254.0
2025-06-16 11:20:00,599.73,599.83,599.72,599.8,14469.0
2025-06-16 11:25:00,599.9,599.91,599.75,599.9,32564.0
2025-06-16 11:30:00,599.91,600.08,599.89,600.06,42885.0
2025-06-16 11:35:00,600.02,600.5,600.02,600.41,38934.0
2025-06-16 11:40:00,600.38,600.5,600.38,600.41,13155.0
2025-06-16 11:45:00,600.5,600.82,600.5,600.65,75555.0
2025-06-16 11:50:00,600.7,600.86,600.65,600.86,41265.0
2025-06-16 11:55:00,600.76,600.82,600.68,600.75,27353.0
2025-06-16 12:00:00,599.67,600.88,597.5,600.7,122429.0
2025-06-16 12:05:00,600.69,600.88,600.56,600.8701,44619.0
2025-06-16 12:10:00,600.94,600.94,600.76,600.799,25327.0
2025-06-16 12:15:00,600.81,600.98,600.76,600.92,28314.0
2025-06-16 12:20:00,600.99,601.41,600.9001,601.34,52413.0
2025-06-16 12:25:00,601.29,601.37,601.07,601.18,37508.0
2025-06-16 12:30:00,601.2,601.35,600.8,600.85,62632.0
2025-06-16 12:35:00,600.91,600.97,600.71,600.909,34269.0
2025-06-16 12:40:00,600.89,601.06,600.82,600.89,29096.0
2025-06-16 12:45:00,600.97,601.0,600.78,600.88,43595.0
2025-06-16 12:50:00,600.86,600.92,596.9301,600.83,99846.0
2025-06-16 12:55:00,600.82,600.955,600.72,600.74,45465.0
2025-06-16 13:00:00,600.77,600.93,600.76,600.83,31173.0
2025-06-16 13:05:00,600.8385,600.96,600.56,600.91,37230.0
2025-06-16 13:10:00,600.93,601.0,600.8,600.9599,25952.0
2025-06-16 13:15:00,600.93,600.93,600.7,600.73,37222.0
2025-06-16 13:20:00,600.71,600.87,600.63,600.64,50293.0
2025-06-16 13:25:00,600.57,600.73,600.36,600.4,112891.0
2025-06-16 13:30:00,600.4,601.55,600.22,601.53,2256606.0
2025-06-16 13:35:00,601.53,601.67,601.095,601.491,1450335.0
2025-06-16 13:40:00,601.5,601.705,601.2101,601.36,972184.0
2025-06-16 13:45:00,601.37,602.41,601.26,602.135,1721837.0
2025-06-16 13:50:00,602.14,603.17,601.88,602.79,1995915.0
2025-06-16 13:55:00,602.79,603.41,602.66,603.05,1593640.0
2025-06-16 14:00:00,603.07,603.64,603.05,603.435,1232830.0
2025-06-16 14:05:00,603.45,603.6,602.97,603.019,1164567.0
2025-06-16 14:10:00,602.98,603.72,602.965,603.67,1107547.0
2025-06-16 14:15:00,603.66,604.05,603.48,603.97,1174041.0
2025-06-16 14:20:00,603.9708,604.13,603.78,603.97,1079265.0
2025-06-16 14:25:00,603.98,604.19,603.77,604.07,800433.0
2025-06-16 14:30:00,604.07,604.45,604.06,604.32,1097765.0
2025-06-16 14:35:00,604.311,604.38,603.79,604.01,975924.0
2025-06-16 14:40:00,604.01,604.25,603.71,604.2,658793.0
2025-06-16 14:45:00,604.2,604.35,603.88,603.93,768629.0
2025-06-16 14:50:00,603.93,604.15,603.815,603.875,614592.0
2025-06-16 14:55:00,603.87,604.0001,603.71,603.9188,1084144.0
2025-06-16 15:00:00,603.92,604.09,603.575,603.76,932421.0
2025-06-16 15:05:00,603.76,603.79,603.45,603.53,569695.0
2025-06-16 15:10:00,603.53,603.7491,603.48,603.67,636825.0
2025-06-16 15:15:00,603.69,604.04,603.6,603.87,625075.0
2025-06-16 15:20:00,603.875,604.09,603.74,604.0,576579.0
2025-06-16 15:25:00,604.0,604.06,603.27,603.378,870111.0
2025-06-16 15:30:00,603.38,603.63,603.31,603.46,549624.0
2025-06-16 15:35:00,603.46,603.74,603.22,603.51,872984.0
2025-06-16 15:40:00,603.52,603.705,603.46,603.54,428599.0
2025-06-16 15:45:00,603.54,603.84,603.5,603.69,366716.0
2025-06-16 15:50:00,603.68,603.7,603.2,603.24,513729.0
2025-06-16 15:55:00,603.23,603.32,602.77,603.1399,1178691.0
2025-06-16 16:00:00,603.14,603.44,602.83,603.04,511368.0
2025-06-17 09:30:00,599.2,599.26,599.0,599.0,447.0
2025-06-17 09:35:00,598.98,599.15,598.93,599.0,4994.0
2025-06-17 09:40:00,599.22,599.34,599.17,599.34,2850.0
2025-06-17 09:45:00,599.3,599.39,599.29,599.38,3034.0
2025-06-17 09:50:00,599.42,599.44,598.9,598.97,3184.0
2025-06-17 09:55:00,599.01,599.22,598.95,599.22,6809.0
2025-06-17 10:00:00,599.24,599.4,599.2,599.4,5319.0
2025-06-17 10:05:00,599.37,599.43,599.36,599.43,5634.0
2025-06-17 10:10:00,599.48,599.65,599.41,599.46,10773.0
2025-06-17 10:15:00,599.41,599.41,599.09,599.18,15860.0
2025-06-17 10:20:00,599.22,599.34,599.21,599.23,7516.0
2025-06-17 10:25:00,599.18,599.23,599.11,599.12,4720.0
2025-06-17 10:30:00,599.13,599.22,599.08,599.14,2793.0
2025-06-17 10:35:00,599.11,599.18,598.45,598.65,25053.0
2025-06-17 10:40:00,598.48,598.74,598.4,598.4,20858.0
2025-06-17 10:45:00,598.44,598.8,598.27,598.68,20067.0
2025-06-17 10:50:00,598.65,599.08,598.65,599.06,4993.0
2025-06-17 10:55:00,599.05,599.33,599.04,599.33,7651.0
2025-06-17 11:00:00,599.31,599.57,599.19,599.57,19279.0
2025-06-17 11:05:00,599.58,599.66,599.45,599.45,17254.0
2025-06-17 11:10:00,599.66,599.85,599.58,599.7,8106.0
2025-06-17 11:15:00,599.74,599.95,599.73,599.9,41776.0
2025-06-17 11:20:00,599.92,600.14,599.92,600.0,29368.0
2025-06-17 11:25:00,600.06,600.21,599.83,600.01,28548.0
2025-06-17 11:30:00,599.99,600.1,599.89,599.91,68559.0
2025-06-17 11:35:00,599.91,600.23,599.9,600.17,34096.0
2025-06-17 11:40:00,600.2,600.2,599.69,599.76,44104.0
2025-06-17 11:45:00,599.8,599.88,599.7,599.7,24178.0
2025-06-17 11:50:00,599.72,599.88,599.67,599.86,35595.0
2025-06-17 11:55:00,599.84,600.43,599.84,600.41,18478.0
2025-06-17 12:00:00,599.29,602.6181,598.4696,600.62,200443.0
2025-06-17 12:05:00,600.58,600.64,600.21,600.21,30082.0
2025-06-17 12:10:00,600.27,600.56,600.17,600.54,21469.0
2025-06-17 12:15:00,600.56,600.79,600.23,600.28,39417.0
2025-06-17 12:20:00,600.28,600.59,600.28,600.52,34784.0
2025-06-17 12:25:00,600.53,600.54,600.38,600.46,9116.0
2025-06-17 12:30:00,600.4,600.56,599.89,600.19,181583.0
2025-06-17 12:35:00,600.2,600.5,599.99,600.4799,52767.0
2025-06-17 12:40:00,600.48,600.73,600.34,600.44,47898.0
2025-06-17 12:45:00,600.46,600.51,599.89,599.95,33658.0
2025-06-17 12:50:00,599.92,599.99,599.74,599.83,70308.0
2025-06-17 12:55:00,599.83,599.83,599.55,599.78,32474.0
2025-06-17 13:00:00,599.67,599.86,599.51,599.66,59851.0
2025-06-17 13:05:00,599.65,599.76,599.5,599.54,41494.0
2025-06-17 13:10:00,599.59,599.6899,599.46,599.56,24184.0
2025-06-17 13:15:00,599.56,599.73,599.37,599.71,62862.0
2025-06-17 13:20:00,599.72,600.03,599.72,600.03,49200.0
2025-06-17 13:25:00,599.97,600.28,599.9,600.14,85678.0
2025-06-17 13:30:00,600.21,600.88,599.95,600.43,1629876.0
2025-06-17 13:35:00,600.43,600.565,599.95,600.545,1087705.0
2025-06-17 13:40:00,600.54,600.79,599.77,599.99,1321062.0
2025-06-17 13:45:00,600.0,600.54,599.18,600.23,1167249.0
2025-06-17 13:50:00,600.2,600.92,599.96,600.485,974656.0
2025-06-17 13:55:00,600.49,600.95,600.24,600.865,1077046.0
2025-06-17 14:00:00,600.86,601.24,600.3309,600.49,994839.0
2025-06-17 14:05:00,600.5,601.17,600.39,601.155,924684.0
2025-06-17 14:10:00,601.16,601.64,601.075,601.52,959653.0
2025-06-17 14:15:00,601.52,601.6,601.06,601.1903,581183.0
2025-06-17 14:20:00,601.21,601.43,601.002,601.08,454956.0
2025-06-17 14:25:00,601.0785,601.2999,601.01,601.17,432377.0
2025-06-17 14:30:00,601.14,601.4,601.08,601.0801,420182.0
2025-06-17 14:35:00,601.08,601.0801,600.62,600.9899,639741.0
2025-06-17 14:40:00,600.99,601.01,600.48,600.61,611927.0
2025-06-17 14:45:00,600.61,601.08,600.56,600.95,425241.0
2025-06-17 14:50:00,600.94,601.17,600.69,600.84,944794.0
2025-06-17 14:55:00,600.83,600.88,600.37,600.4799,444801.0
2025-06-17 15:00:00,600.49,601.0213,600.39,600.97,453114.0
2025-06-17 15:05:00,600.98,601.215,600.915,601.19,454291.0
2025-06-17 15:10:00,601.19,601.75,601.16,601.66,664136.0
2025-06-17 15:15:00,601.66,601.675,600.89,601.2,685435.0
2025-06-17 15:20:00,601.18,601.2099,600.76,600.875,740503.0
2025-06-17 15:25:00,600.87,600.8788,600.38,600.47,490672.0
2025-06-17 15:30:00,600.47,600.63,600.23,600.4601,571579.0
2025-06-17 15:35:00,600.45,600.8381,600.22,600.6,552939.0
2025-06-17 15:40:00,600.6,601.13,600.59,601.0512,383834.0
2025-06-17 15:45:00,601.05,601.17,600.5,600.85,620117.0
2025-06-17 15:50:00,600.86,601.22,600.77,601.02,377791.0
2025-06-17 15:55:00,601.01,601.01,600.64,600.705,455088.0
2025-06-17 16:00:00,600.74,601.38,600.71,601.245,566104.0
2025-06-18 09:30:00,599.72,599.75,599.42,599.42,7312.0
2025-06-18 09:35:00,599.44,599.48,599.44,599.48,845.0
2025-06-18 09:40:00,599.44,599.46,599.35,599.46,5382.0
2025-06-18 09:45:00,599.47,599.48,599.31,599.41,7973.0
2025-06-18 09:50:00,599.42,599.58,599.4,599.45,5927.0
2025-06-18 09:55:00,599.47,599.47,599.38,599.39,2008.0
2025-06-18 10:00:00,599.31,599.31,599.14,599.17,13283.0
2025-06-18 10:05:00,599.0,599.14,598.94,598.94,57041.0
2025-06-18 10:10:00,598.99,599.05,598.75,599.04,18144.0
2025-06-18 10:15:00,599.04,599.2,599.04,599.15,1883.0
2025-06-18 10:20:00,599.15,599.15,598.29,598.74,18617.0
2025-06-18 10:25:00,598.82,598.88,598.57,598.61,4629.0
2025-06-18 10:30:00,598.68,598.71,598.3,598.3,14583.0
2025-06-18 10:35:00,598.25,598.29,598.06,598.27,8039.0
2025-06-18 10:40:00,598.29,598.66,598.21,598.43,7503.0
2025-06-18 10:45:00,598.5,598.66,598.2,598.25,4912.0
2025-06-18 10:50:00,598.38,598.38,597.71,597.78,4243.0
2025-06-18 10:55:00,597.73,597.75,597.41,597.5,19512.0
2025-06-18 11:00:00,597.51,597.65,597.43,597.51,53436.0
2025-06-18 11:05:00,597.65,597.76,597.5,597.59,6190.0
2025-06-18 11:10:00,597.53,597.88,597.39,597.75,6419.0
2025-06-18 11:15:00,597.84,597.85,597.83,597.85,954.0
2025-06-18 11:20:00,597.6,598.02,597.6,597.959,8208.0
2025-06-18 11:25:00,597.97,598.21,597.97,598.08,10754.0
2025-06-18 11:30:00,598.05,598.19,598.0,598.14,21835.0
2025-06-18 11:35:00,598.2,598.3,598.02,598.02,8177.0
2025-06-18 11:40:00,598.13,598.63,598.13,598.58,18714.0
2025-06-18 11:45:00,598.59,599.19,598.59,599.12,27013.0
2025-06-18 11:50:00,599.07,599.07,598.89,598.91,20180.0
2025-06-18 11:55:00,598.89,598.9,598.6,598.7,18376.0
2025-06-18 12:00:00,597.66,599.5,597.4012,598.42,82242.0
2025-06-18 12:05:00,598.41,598.65,598.3812,598.52,12669.0
2025-06-18 12:10:00,598.54,598.69,597.082,598.68,11330.0
2025-06-18 12:15:00,598.67,598.91,598.4,598.57,16589.0
2025-06-18 12:20:00,598.46,598.76,598.42,598.76,13670.0
2025-06-18 12:25:00,598.69,598.69,598.43,598.55,9967.0
2025-06-18 12:30:00,598.56,598.5884,598.31,598.5884,26569.0
2025-06-18 12:35:00,598.53,598.75,598.02,598.19,34468.0
2025-06-18 12:40:00,598.32,598.32,598.19,598.24,8267.0
2025-06-18 12:45:00,598.3698,598.3698,598.14,598.18,6619.0
2025-06-18 12:50:00,598.31,598.52,598.2601,598.41,19000.0
2025-06-18 12:55:00,598.24,598.2601,598.08,598.08,19073.0
2025-06-18 13:00:00,598.18,598.35,598.07,598.35,16000.0
2025-06-18 13:05:00,598.42,598.6,598.36,598.54,149727.0
2025-06-18 13:10:00,598.54,598.6693,598.36,598.509,15899.0
2025-06-18 13:15:00,598.49,598.67,598.43,598.64,47983.0
2025-06-18 13:20:00,598.65,598.79,598.57,598.62,44385.0
2025-06-18 13:25:00,598.62,598.67,598.35,598.44,81974.0
2025-06-18 13:30:00,598.44,598.45,597.36,597.5152,1570571.0
2025-06-18 13:35:00,597.52,598.26,597.495,598.105,889891.0
2025-06-18 13:40:00,598.13,598.35,597.87,598.18,741699.0
2025-06-18 13:45:00,598.17,598.88,598.12,598.81,761096.0
2025-06-18 13:50:00,598.81,599.5882,598.78,599.1825,989380.0
2025-06-18 13:55:00,599.18,599.37,599.11,599.12,665492.0
2025-06-18 14:00:00,599.13,599.78,598.73,599.58,999718.0
2025-06-18 14:05:00,599.58,599.92,599.33,599.595,842124.0
2025-06-18 14:10:00,599.6,600.22,599.41,600.08,862022.0
2025-06-18 14:15:00,600.0818,600.62,600.02,600.4,874929.0
2025-06-18 14:20:00,600.39,600.9201,600.38,600.74,1123765.0
